order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2703,-1,5,52,310,211532,189462,2847,709361,302696,0,1204366
2703,1,0,1,0,3,0,0,0,1,60,61
2703,2,0,2,0,55,2,0,6,47,2584,2639
2703,3,0,11,342,712,69,5,332,864,44448,45718
2703,4,1,16,330,6871,1849,366,3558,8139,331778,345690
2703,5,4,34,322,35960,16146,3023,16510,31415,902206,969300
2703,6,25,16,310,256625,143664,16611,118822,202455,5182792,5664344
2703,7,37,48,310,435211,268035,24250,215585,349398,7641568,8498836
2703,8,44,0,310,551271,361945,27638,290970,450925,8412088,9543566
2703,9,45,31,310,614080,423365,27860,344722,506494,8313307,9615748
2703,10,45,4,310,674708,483125,27956,403603,557515,8183474,9655673
2703,11,45,32,310,727934,536345,27956,468725,602749,8019892,9655667
2703,12,45,31,310,776968,585373,27956,540985,645037,7856310,9655661
2703,13,47,5,310,821280,629682,27956,620460,684832,7692728,9655658
2703,14,47,14,310,862174,670573,27956,704522,723458,7529146,9655655
2703,15,47,36,310,899683,708078,27956,789958,764093,7365566,9655651
2704,-1,3,26,400,87174,74704,2322,289403,145254,0,511683
2704,1,0,2,0,3,0,0,0,1,66,67
2704,2,0,2,0,13,0,0,0,15,324,339
2704,3,0,2,0,21,0,0,18,27,456,501
2704,4,0,2,0,29,0,0,53,38,610,701
2704,5,0,2,0,72,0,1,136,152,1443,1732
2704,6,0,27,460,2040,620,125,2726,2986,49008,55465
2704,7,1,55,455,15310,8462,914,8950,17214,229524,265064
2704,8,3,27,433,29869,17174,2296,19483,33734,389879,462566
2704,9,13,22,430,140718,91094,9852,81991,135011,1420474,1738422
2704,10,22,55,430,255136,171521,15975,172084,248786,2353609,2961975
2704,11,23,16,430,248034,164157,14837,215192,295791,2474670,3164647
2704,12,35,9,430,401937,275053,22592,368288,480769,3711550,4858252
2704,13,49,37,430,595842,417341,31840,588647,721538,5004641,6764007
2704,14,50,48,430,638439,455962,32766,667545,789276,4961937,6907486
2704,15,53,11,430,696117,506074,34479,757743,878794,4993784,7170874
2705,-1,28,46,443,716897,616080,22772,2134682,1027351,0,3800885
2705,1,0,2,0,3,0,0,0,1,60,61
2705,2,0,1,0,11,0,0,1,12,278,291
2705,3,0,1,0,14,0,0,13,18,311,342
2705,4,0,2,0,49,0,0,61,90,1382,1533
2705,5,1,6,500,7704,3777,718,3197,5104,158595,171391
2705,6,1,48,500,13479,6696,1149,8304,11973,245289,273411
2705,7,4,6,500,32757,17786,2782,24986,27502,517302,590358
2705,8,3,52,500,31141,16034,3091,32701,32236,441111,525173
2705,9,22,6,455,240799,152818,26182,182600,132636,2421576,2915812
2705,10,17,0,455,168795,102774,16301,192450,135761,1791750,2239036
2705,11,22,56,455,262863,171481,23275,285232,200868,2240100,2920956
2705,12,32,27,455,388955,261971,32636,446255,296780,3011830,4049472
2705,13,33,47,455,424241,295389,33203,497424,321583,3056345,4203944
2705,14,43,45,455,573693,409523,42206,682863,450707,3761158,5346457
2705,15,54,45,455,771848,568945,53300,888670,583124,4584488,6678527
2706,-1,5,20,260,57152,36436,192,464050,579026,0,1079704
2706,1,0,2,0,3,0,0,0,1,74,75
2706,2,0,4,0,142,0,0,15,129,5712,5856
2706,3,0,7,0,461,0,0,253,672,18343,19268
2706,4,0,20,0,1471,16,0,1236,3117,58066,62435
2706,5,0,51,280,4047,210,4,4204,10889,152760,168067
2706,6,2,12,270,10599,730,13,14335,34148,397072,446298
2706,7,3,51,270,19117,2235,25,31403,67268,701201,802132
2706,8,5,31,270,26774,3547,31,52669,105883,965634,1127764
2706,9,6,37,270,31624,3697,59,73303,145810,1099895,1322764
2706,10,8,12,270,39135,5181,62,104681,195020,1319036,1623980
2706,11,10,17,270,48551,7110,74,146780,259613,1576547,1990124
2706,12,11,53,270,56728,9104,77,192554,321180,1764772,2287687
2706,13,14,47,270,70439,11998,87,268009,420043,2124585,2824722
2706,14,11,29,265,61757,15201,77,231663,357082,1619696,2223719
2706,15,10,46,265,59711,16323,69,234882,355033,1465021,2071328
2707,-1,177,24,400,6322181,5700026,143624,12155293,7898350,0,25897293
2707,1,0,2,0,3,0,0,0,1,60,61
2707,2,0,3,0,91,1,6,0,79,4393,4479
2707,3,0,49,460,3043,275,325,516,3758,151084,155958
2707,4,6,4,430,26960,5440,2518,11398,37614,1193444,1250414
2707,5,15,57,430,89185,31490,8131,48745,109850,2965842,3164058
2707,6,30,34,400,195817,84660,14288,133814,251517,5975173,6459452
2707,7,45,56,400,331734,169909,23555,219870,416187,8292175,9121696
2707,8,64,48,400,527462,297978,34902,378240,650824,11415055,12776999
2707,9,142,34,400,1680298,1098129,98639,1059475,1611733,21856657,25724633
2707,10,160,55,400,2004569,1349112,110606,1494850,1948807,23893753,28797128
2707,11,77,30,400,984890,685398,53310,823349,899296,11760592,14221945
2707,12,87,4,400,1175945,838493,60467,1074873,1072480,12724680,15770993
2707,13,96,57,400,1355371,983095,66374,1342942,1277834,13588546,17258791
2707,14,85,13,400,1222560,899823,61125,1313466,1125806,11668136,15068356
2707,15,88,2,400,1260026,939657,60408,1443522,1194986,11384562,15023135
2710,-1,60,26,350,1083083,894313,16427,3933924,3367576,0,8212240
2710,1,0,1,0,3,0,0,0,1,80,81
2710,2,0,2,0,12,0,0,0,14,350,364
2710,3,0,2,0,24,0,0,24,27,753,804
2710,4,0,1,0,29,0,0,57,34,854,945
2710,5,0,2,0,46,1,0,121,63,1338,1523
2710,6,0,19,375,1682,694,77,1263,2467,36995,41496
2710,7,0,48,375,4646,2022,236,4375,7638,97490,111761
2710,8,3,41,375,22998,11216,1471,22041,37351,461502,533581
2710,9,7,49,375,51211,27247,3008,50715,86549,892134,1059653
2710,10,8,58,375,64303,36438,3456,67980,111663,1009143,1228680
2710,11,9,47,375,74562,44703,3695,81357,131715,1039353,1300823
2710,12,10,21,375,83169,52181,3845,93542,148807,1051449,1349824
2710,13,31,5,375,270456,177744,11788,293353,487975,3029885,4000745
2710,14,45,50,355,428508,288568,17676,490884,791848,4415140,6004116
2710,15,49,1,355,458526,315075,18091,552592,868778,4384061,6138597
2711,-1,1,59,310,60195,52501,1240,163679,84713,0,302133
2711,1,0,1,0,8,0,0,0,1,255,256
2711,2,0,3,0,84,0,1,15,69,4166,4251
2711,3,0,19,330,1200,45,15,496,1715,75792,78063
2711,4,0,31,330,2180,260,64,1041,4187,118686,124238
2711,5,0,16,310,1576,503,124,1180,1984,47936,51727
2711,6,0,22,310,2374,931,170,2068,3166,64460,70795
2711,7,0,32,310,3963,1748,287,4305,5143,93196,104679
2711,8,0,36,310,5130,2629,360,5930,5978,96988,111885
2711,9,0,37,310,5871,3284,360,6933,7074,99684,117335
2711,10,0,40,310,6625,3949,360,8035,8266,102696,123306
2711,11,0,40,310,7148,4455,360,9008,9227,101380,124430
2711,12,0,42,310,7646,4916,360,10110,10378,101398,127162
2711,13,0,41,310,8108,5360,360,11124,11480,100175,128499
2711,14,0,41,310,8522,5773,360,12011,12541,97813,128498
2711,15,0,42,310,8892,6143,360,13001,13543,95451,128498
2712,-1,26,59,310,850306,753711,15589,2270512,1084148,0,4123960
2712,1,0,1,0,3,0,0,0,1,66,67
2712,2,0,9,350,503,21,33,58,331,22319,22762
2712,3,0,35,330,2842,643,257,968,1986,103795,107649
2712,4,2,35,330,15427,5709,1250,8230,10131,446944,472264
2712,5,5,47,330,52226,27223,4276,17802,33517,906620,989438
2712,6,25,47,316,277832,165682,19576,100803,176659,3982146,4444866
2712,7,60,43,316,743451,487606,41876,280848,473273,9097538,10381141
2712,8,85,24,316,1119063,767976,57413,484382,745737,12393169,14448677
2712,9,89,36,316,1280352,910217,60958,620472,881505,12766725,15239877
2712,10,91,5,316,1379094,1007534,61176,740185,984247,12506709,15299851
2712,11,91,14,316,1466227,1094489,61219,862450,1086686,12201356,15306200
2712,12,92,36,316,1546373,1174632,61219,986895,1192582,11890869,15306197
2712,13,93,59,316,1621757,1250015,61219,1111302,1303278,11580382,15306196
2712,14,94,1,316,1695019,1323277,61219,1234420,1417385,11269895,15306196
2712,15,100,25,316,1767551,1395806,61219,1353370,1536387,10959411,15306193
2713,-1,164,33,462,2927553,2443316,98410,14100429,4659013,0,21301168
2713,1,0,1,0,3,0,0,0,1,60,61
2713,2,0,1,0,9,0,0,0,11,200,211
2713,3,0,1,0,12,0,0,10,17,235,262
2713,4,0,1,0,20,0,0,35,29,398,462
2713,5,0,2,0,47,0,0,91,102,909,1102
2713,6,0,2,0,159,0,0,324,477,3687,4488
2713,7,0,10,535,1178,484,157,1436,1123,15789,18989
2713,8,0,19,535,2460,1176,325,3094,2084,28019,34698
2713,9,2,12,520,21703,14341,1366,12469,19600,237569,285345
2713,10,2,53,520,28581,18775,1957,23062,26613,292005,362412
2713,11,4,2,510,42603,28653,3013,38258,39089,399234,508247
2713,12,5,59,510,66418,45805,4440,68245,58999,572764,750253
2713,13,7,31,510,86916,61418,5701,94958,75025,690424,927526
2713,14,8,26,510,96107,68012,5448,130323,90156,760490,1054429
2713,15,8,14,510,98656,70798,5393,143245,94504,734324,1048264
2714,-1,0,10,260,5127,4443,173,11623,7148,0,23387
2714,1,0,1,0,6,0,0,0,1,159,160
2714,2,0,3,0,75,2,4,11,54,2868,2939
2714,3,0,3,0,196,23,9,80,219,7038,7369
2714,4,0,6,262,516,126,9,319,673,17609,18736
2714,5,0,15,262,1644,494,34,1286,2620,55917,60351
2714,6,0,18,262,2234,847,56,2140,3576,64435,71054
2714,7,0,19,262,2618,1160,68,2935,4162,64546,72871
2714,8,0,21,262,3129,1554,77,3934,4895,68023,78483
2714,9,0,16,262,3361,1786,77,4694,5397,66529,78483
2714,10,0,20,262,3625,2050,77,5368,5953,65035,78483
2714,11,0,22,262,3887,2312,77,6010,6543,63541,78483
2714,12,0,21,262,4161,2586,77,6662,7111,62047,78483
2714,13,0,21,262,4439,2864,77,7302,7687,60553,78483
2714,14,0,22,262,4643,3068,77,7938,8341,59059,78483
2714,15,0,22,262,4837,3262,77,8623,8956,57565,78483
2716,-1,0,3,260,1375,1175,53,2823,1874,0,5925
2716,1,0,1,0,3,0,0,0,1,66,67
2716,2,0,2,0,129,6,7,12,93,4890,5008
2716,3,0,4,0,220,37,12,74,222,7447,7792
2716,4,0,26,0,1846,117,14,1485,3533,118577,123726
2716,5,0,8,260,698,161,16,806,1101,31670,33754
2716,6,0,17,260,1405,200,16,2228,3501,75418,81363
2716,7,0,6,260,641,244,16,866,1159,20292,22577
2716,8,0,6,260,599,274,16,899,972,14879,17040
2716,9,0,5,260,660,328,16,1060,1112,14925,17441
2716,10,0,4,260,628,370,16,945,803,9940,12074
2716,11,0,5,260,681,421,16,1066,866,9703,12072
2716,12,0,4,260,742,480,16,1183,925,9466,12070
2716,13,0,4,260,801,539,16,1287,999,9229,12070
2716,14,0,5,260,847,585,16,1410,1067,8992,12070
2716,15,0,4,260,899,637,16,1513,1149,8755,12070
2717,-1,224,12,399,3353189,2647366,63610,14764827,12840424,0,30316227
2717,1,0,2,0,3,0,0,0,1,60,61
2717,2,0,1,0,19,0,0,4,17,605,626
2717,3,0,3,0,143,1,0,88,198,7359,7646
2717,4,0,38,460,2443,240,362,1499,3402,99767,105270
2717,5,4,32,403,24426,7822,2152,14108,33556,654291,711929
2717,6,12,46,401,79007,31967,5679,57640,111333,1855157,2061776
2717,7,21,17,401,137950,60998,9896,126722,204446,3018589,3420651
2717,8,38,27,400,263356,125847,17246,286671,411635,5324728,6166127
2717,9,52,11,400,463382,267935,24524,429029,645479,7067085,8434052
2717,10,69,57,400,652070,394752,32410,652926,943570,9237036,11260694
2717,11,89,34,400,885439,559406,41042,932846,1316017,11576827,14426138
2717,12,119,0,400,1228083,802626,53498,1355226,1879581,14960721,19051652
2717,13,132,25,400,1437707,962312,57842,1692301,2297498,16280521,21290474
2717,14,146,10,400,1624232,1109011,61338,2014308,2715044,17129561,23029262
2717,15,153,4,400,1716600,1196047,61783,2207348,2956706,16818140,23240024
2718,-1,71,47,400,1870925,1611628,37805,5609293,3897881,0,11156607
2718,1,0,1,0,3,0,0,0,1,60,61
2718,2,0,1,0,9,0,0,0,11,200,211
2718,3,0,1,0,12,0,0,10,17,235,262
2718,4,0,1,0,20,0,0,35,29,398,462
2718,5,1,9,460,6965,2942,639,3366,6574,159796,173317
2718,6,2,45,460,21298,10947,2693,10287,14339,358850,397116
2718,7,3,21,430,26047,13724,2646,17454,24104,457846,515774
2718,8,4,52,430,48129,28739,4442,34429,36896,655977,760483
2718,9,57,43,430,616734,384735,41288,354270,745140,8218325,9743758
2718,10,68,49,420,786667,513014,48695,500964,961525,9550065,11574263
2718,11,123,41,420,1514471,1026722,98101,1088161,1682974,16084015,19979973
2718,12,108,54,420,1430487,1012014,91689,1096124,1394335,12955470,16549632
2718,13,119,42,420,1660083,1194995,102485,1423320,1629909,14041806,18392515
2718,14,129,13,420,1862586,1364260,109496,1731525,1848899,14655443,19709623
2718,15,132,36,420,1976039,1472685,110320,1924240,1994515,14447443,19949203
2721,-1,256,34,375,3519297,2777625,64625,16655624,12595556,0,32093430
2721,1,0,2,0,5,0,0,0,1,150,151
2721,2,0,3,0,47,0,0,0,49,1898,1947
2721,3,0,2,0,66,0,0,63,72,2519,2654
2721,4,0,3,0,102,0,0,180,130,3724,4034
2721,5,0,5,0,284,2,0,666,465,10250,11383
2721,6,0,10,0,848,55,14,2043,1789,29492,33393
2721,7,0,21,0,1559,162,27,4081,3956,52448,60674
2721,8,0,42,0,3289,544,67,8707,9434,106085,124837
2721,9,1,2,400,5362,1214,116,15398,15480,156418,188626
2721,10,1,25,400,7324,1925,168,23077,21855,198129,245154
2721,11,2,0,390,11772,4146,339,34656,33592,270165,342898
2721,12,2,52,390,17714,7390,510,48375,51517,355386,463178
2721,13,4,20,390,28029,13479,798,68929,81616,478600,643422
2721,14,6,44,390,46312,24140,1519,109683,132873,723140,991355
2721,15,9,58,390,72382,40386,2203,164984,209368,994681,1411622
2722,-1,13,11,380,369800,323152,8923,1328057,544239,0,2204371
2722,1,0,2,0,3,0,0,0,1,66,67
2722,2,0,3,0,13,0,0,0,15,324,339
2722,3,0,2,0,21,0,0,18,27,456,501
2722,4,0,2,0,29,0,0,53,38,610,701
2722,5,0,39,460,3474,1306,296,1788,4093,73470,80953
2722,6,1,33,420,9481,4094,658,6132,12647,197211,220742
2722,7,1,7,415,7272,3166,454,6068,12104,160616,182408
2722,8,7,0,400,58610,33607,3680,40379,71377,904705,1053748
2722,9,9,8,400,86937,53987,4551,62274,106134,1158535,1385481
2722,10,6,6,400,62039,39953,2852,50465,79582,764507,937359
2722,11,14,46,400,160692,107621,6783,139288,208952,1877992,2340636
2722,12,24,13,400,282143,195201,11960,256683,360688,2946762,3771294
2722,13,10,10,400,123451,87646,4426,124784,159360,1194398,1570614
2722,14,10,30,400,131943,95792,4466,140610,170623,1174998,1586489
2722,15,10,26,400,139381,103087,4485,155827,181466,1147710,1592575
2723,-1,493,2,400,3846966,2194785,24435,28464287,37357709,0,68041216
2723,1,0,2,0,11,0,0,0,1,353,354
2723,2,0,2,0,91,0,0,5,88,3580,3673
2723,3,0,7,0,451,0,0,184,721,16610,17515
2723,4,0,45,435,2774,78,26,2052,5846,108775,116777
2723,5,4,51,435,19927,2299,253,18109,48824,646901,716386
2723,6,16,44,430,71614,11796,922,78913,202807,2089011,2383449
2723,7,34,32,420,146964,28326,1874,193683,476630,4108594,4809107
2723,8,58,58,405,261998,60044,3560,403028,921964,6932809,8321405
2723,9,119,28,405,604739,186232,11282,965427,2094703,13717170,16974814
2723,10,126,21,405,652274,210249,10381,1225598,2438394,14133645,18018267
2723,11,167,7,405,891541,311650,13294,1826131,3514615,17890291,23555981
2723,12,206,51,405,1117936,415951,16153,2480572,4631158,20993362,28537196
2723,13,258,52,405,1445891,565221,20033,3444099,6297894,25344090,35671337
2723,14,318,9,405,1863785,776049,25481,4608805,8398552,30067814,43876701
2723,15,337,29,405,2060606,901870,26411,5334978,9588665,30875150,46727074
2724,-1,109,23,330,1994771,1611993,28042,6050529,7220026,0,14910590
2724,1,0,1,0,5,0,0,0,1,150,151
2724,2,0,5,395,208,9,2,21,159,8523,8714
2724,3,0,18,350,1204,163,66,386,1317,41964,43896
2724,4,0,54,350,4439,1037,204,2211,6102,140502,150056
2724,5,4,28,340,26735,9008,1179,14954,40906,651602,717649
2724,6,20,22,340,135170,56595,6610,84315,212095,2877389,3237004
2724,7,26,6,333,194100,94262,7081,136168,318764,3494176,4050451
2724,8,51,28,333,411127,220537,13665,312295,691624,6640122,7878243
2724,9,62,6,333,534556,305542,16780,438759,936284,7811239,9508604
2724,10,65,10,333,589131,351391,17484,530105,1082700,7882507,9864187
2724,11,65,57,333,628448,387316,17728,617280,1210974,7769188,10002486
2724,12,67,31,333,657115,415971,17728,700887,1322096,7546046,10002728
2724,13,66,53,333,683651,442504,17728,786442,1433346,7322705,10002725
2724,14,67,28,333,709556,468404,17728,871575,1545649,7099364,10002720
2724,15,68,16,333,734822,493664,17728,955149,1660148,6876025,10002714
2725,-1,24,14,300,504079,406512,2787,2307788,2771820,0,5488907
2725,1,0,1,0,3,0,0,0,1,56,57
2725,2,0,1,0,16,0,0,3,15,372,390
2725,3,0,2,0,45,0,0,29,64,1016,1109
2725,4,0,11,328,851,23,5,621,1820,46804,49273
2725,5,2,29,300,14601,2978,199,8917,33512,611383,656989
2725,6,6,21,300,41224,12121,584,32297,97449,1516988,1659439
2725,7,10,50,300,72927,24064,921,74213,188229,2582307,2869734
2725,8,12,7,300,90358,35128,1099,105498,236918,2826027,3204670
2725,9,15,44,300,113824,46726,1206,160960,317737,3523815,4050444
2725,10,16,41,300,128664,56656,1377,202493,374819,3756912,4392257
2725,11,17,26,300,141248,66617,1394,237585,426351,3850428,4582375
2725,12,17,30,300,148735,76633,1402,252693,446258,3603729,4380715
2725,13,15,59,300,152957,85325,1314,252962,455545,3223967,4019113
2725,14,16,10,300,163436,95706,1316,273545,492023,3165634,4028224
2725,15,16,4,300,173555,105722,1316,293799,529477,3107653,4037967
2727,-1,14,25,455,215673,163249,7278,1121923,630501,0,1922951
2727,1,0,1,0,3,0,0,0,1,60,61
2727,2,0,2,0,9,0,0,0,11,200,211
2727,3,0,1,0,12,0,0,10,17,235,262
2727,4,0,1,0,20,0,0,35,29,398,462
2727,5,0,6,510,677,263,76,234,739,10952,12264
2727,6,0,43,462,4043,1254,330,3904,6657,90030,102175
2727,7,1,44,462,11278,4368,1089,12180,17029,223760,258426
2727,8,2,45,462,18917,8253,1765,22191,29714,332907,394830
2727,9,8,6,462,63275,29750,6413,76095,104347,893985,1110590
2727,10,5,49,455,53022,28409,5859,63162,70912,628018,796360
2727,11,8,33,455,83487,47583,8050,103934,118440,890243,1168250
2727,12,10,53,455,110199,65624,10161,145421,156730,1064373,1442309
2727,13,5,2,455,51847,30919,4539,81086,79480,494603,690627
2727,14,5,18,455,59131,36935,4849,94587,88404,508680,733455
2727,15,5,17,455,62254,40032,4849,103706,93784,491880,734251
2730,-1,7,12,300,101351,75128,1357,773706,556126,0,1406317
2730,1,0,2,0,3,0,0,0,1,66,67
2730,2,0,3,0,174,0,1,14,160,7455,7630
2730,3,0,13,0,966,5,8,298,1598,43496,45405
2730,4,1,35,340,7112,403,90,4296,15036,322611,342436
2730,5,7,38,322,42656,7513,849,35060,93704,1601472,1738598
2730,6,32,28,310,189689,45581,3925,208177,443160,6530710,7231553
2730,7,38,37,310,235195,64794,5012,343208,579200,7620582,8612796
2730,8,58,46,310,363626,111804,7787,624883,963601,11004697,12712772
2730,9,66,40,310,427992,145848,8395,829796,1205680,12073298,14263017
2730,10,70,39,310,476519,178104,8740,1012296,1407601,12486731,15093472
2730,11,73,6,310,516489,208315,8928,1181838,1592989,12597861,15589931
2730,12,74,27,310,547053,235678,8966,1330698,1750719,12427960,15754021
2730,13,75,24,310,576489,263464,9000,1470491,1904844,12189834,15837633
2730,14,74,45,310,605265,291707,9021,1600303,2057382,11906599,15865012
2730,15,76,2,310,636130,322160,9038,1723080,2214114,11618270,15886662
2732,-1,0,18,300,7410,6187,269,27567,12295,0,46318
2732,1,0,2,0,3,0,0,0,1,66,67
2732,2,0,6,330,329,13,13,35,242,18561,18864
2732,3,0,8,330,516,84,31,210,477,22467,23269
2732,4,0,8,310,823,278,69,428,645,22449,23869
2732,5,0,8,300,834,331,75,622,679,19461,21168
2732,6,0,11,300,1407,591,123,1538,1201,31934,35387
2732,7,0,12,300,1542,685,131,2243,1282,32513,36854
2732,8,0,13,300,1557,706,131,2867,1310,31190,36204
2732,9,0,11,300,1614,763,131,3429,1407,30474,36204
2732,10,0,13,300,1706,853,131,3885,1585,29821,36275
2732,11,0,12,300,1842,989,131,4227,1824,29104,36275
2732,12,0,13,300,2004,1151,131,4553,2053,28387,36275
2732,13,0,12,300,2194,1341,131,4816,2317,27670,36275
2732,14,0,12,300,2449,1589,131,5129,2550,27389,36788
2732,15,0,13,300,2650,1790,131,5417,2784,26666,36788
2733,-1,25,22,375,656315,576576,14976,1979314,983368,0,3554234
2733,1,0,1,0,3,0,0,0,1,60,61
2733,2,0,2,0,16,0,0,0,18,494,512
2733,3,0,1,0,19,0,0,11,30,522,563
2733,4,0,2,0,37,0,0,44,71,1112,1227
2733,5,0,25,443,2068,757,285,1108,1919,52730,56799
2733,6,0,51,440,4828,2092,610,3071,4767,106344,116884
2733,7,0,25,420,2532,997,102,2686,4553,67995,76333
2733,8,0,32,413,3599,1587,158,4449,6430,86245,98869
2733,9,1,5,413,8151,3928,409,11618,14284,158560,188799
2733,10,1,20,413,10895,5640,555,16430,19411,190795,232831
2733,11,1,43,413,13541,6852,681,24904,27308,244416,304161
2733,12,3,11,412,31895,20377,1568,42025,44982,401786,510738
2733,13,5,41,412,71314,50918,3573,73395,73216,661785,862887
2733,14,7,33,412,101400,74464,4852,104696,102246,834135,1120393
2733,15,9,15,406,132911,100569,6266,132072,125201,950283,1314391
2734,-1,952,41,440,13828407,11020361,246555,70741989,59134353,0,141143258
2734,1,0,2,0,5,0,0,0,1,110,111
2734,2,0,2,0,38,0,0,3,37,1514,1554
2734,3,0,5,0,235,18,22,101,252,9928,10321
2734,4,0,16,0,905,57,37,829,1514,38565,41002
2734,5,1,28,483,6463,1306,364,5888,11614,226605,245777
2734,6,8,11,455,38132,9934,2395,34594,82008,1178466,1307397
2734,7,19,2,455,91629,28788,5799,99462,208097,2564761,2906907
2734,8,41,37,455,219530,84180,13194,256789,500783,5382639,6237585
2734,9,59,34,455,300709,103331,14113,451531,896998,7879903,9345876
2734,10,103,32,443,568124,232186,26263,878334,1650018,12978150,15764951
2734,11,112,58,440,650162,280975,28952,1164359,1927674,14588638,17990598
2734,12,152,6,440,920769,423645,39511,1757862,2812395,19389903,24423316
2734,13,201,33,440,1237435,606141,51580,2455685,3842752,24066720,31022878
2734,14,222,29,440,1487796,766447,59631,3082019,4693683,26813984,35415764
2734,15,251,35,440,1737160,931614,66751,3758510,5585568,29250800,39593243
2735,-1,3,34,280,62820,47397,1086,305694,325125,0,679302
2735,1,0,2,0,3,0,0,0,1,66,67
2735,2,0,7,290,374,1,4,60,304,21278,21647
2735,3,0,17,280,1104,73,50,419,1417,55509,57468
2735,4,0,28,280,2217,384,109,1292,3363,99721,104869
2735,5,0,38,280,3355,667,180,2834,6311,130294,140286
2735,6,1,2,280,6136,1471,385,7133,12357,211390,232736
2735,7,1,12,280,7445,1982,436,12101,15572,244739,274830
2735,8,1,18,280,8299,2457,462,17002,17657,260366,297944
2735,9,1,20,280,8770,2867,468,21318,18734,257906,301293
2735,10,1,18,280,9194,3288,468,25076,20006,252592,301430
2735,11,1,20,280,9711,3792,468,28281,21843,248268,302652
2735,12,1,22,280,10290,4363,468,31105,23963,243399,303298
2735,13,1,23,280,10970,5033,468,33630,26321,238767,304219
2735,14,1,18,280,11719,5774,468,35978,28735,233654,304609
2735,15,1,23,280,12610,6663,468,38051,31245,228271,304698
2740,-1,0,9,300,3387,2857,64,14536,5818,0,23275
2740,1,0,1,0,3,0,0,0,1,60,61
2740,2,0,2,0,99,2,8,7,74,3700,3791
2740,3,0,7,333,422,43,25,146,491,18006,18711
2740,4,0,20,300,1635,407,56,864,2165,55859,59351
2740,5,0,30,300,2959,1017,91,2248,4018,87878,95252
2740,6,0,21,300,1980,686,62,2201,3157,60227,66333
2740,7,0,22,300,2178,845,62,3037,3604,60975,68523
2740,8,0,22,300,2325,987,62,3814,3979,60171,69013
2740,9,0,22,300,2508,1145,62,4617,4482,60363,70669
2740,10,0,22,300,2694,1322,62,5249,5043,59635,71311
